0.4903	-0.050759505	
0.4904	-0.050749462	
0.4905	-0.050739408	
0.4906	-0.05072933	
0.4907	-0.050719243	
0.4908	-0.050709136	
0.4909	-0.050699014	
0.491	-0.050688874	
0.4911	-0.05067872	
0.4912	-0.05066855	
0.4913	-0.05065836	
0.4914	-0.050648153	
0.4915	-0.05063793	
0.4916	-0.05062769	
0.4917	-0.050617434	
0.4918	-0.05060716	
0.4919	-0.050596867	
0.492	-0.050586555	
0.4921	-0.05057623	
0.4922	-0.050565884	
0.4923	-0.05055552	
0.4924	-0.05054514	
0.4925	-0.05053474	
0.4926	-0.050524324	
0.4927	-0.050513886	
0.4928	-0.050503433	
0.4929	-0.05049296	
0.493	-0.050482467	
0.4931	-0.050471958	
0.4932	-0.050461426	
0.4933	-0.050450876	
0.4934	-0.050440308	
0.4935	-0.05042972	
0.4936	-0.050419115	
0.4937	-0.050408486	
0.4938	-0.05039784	
0.4939	-0.050387174	
0.494	-0.050376486	
0.4941	-0.05036578	
0.4942	-0.05035505	
0.4943	-0.050344303	
0.4944	-0.050333537	
0.4945	-0.050322745	
0.4946	-0.050311934	
0.4947	-0.050301105	
0.4948	-0.050290253	
0.4949	-0.05027938	
0.495	-0.050268482	
0.4951	-0.050257567	
0.4952	-0.050246626	
0.4953	-0.050235666	
0.4954	-0.050224684	
0.4955	-0.05021368	
0.4956	-0.050202653	
0.4957	-0.050191604	
0.4958	-0.05018053	
0.4959	-0.050169434	
0.496	-0.050158314	
0.4961	-0.050147176	
0.4962	-0.05013601	
0.4963	-0.05012482	
0.4964	-0.05011361	
0.4965	-0.050102375	
0.4966	-0.050091114	
0.4967	-0.05007983	
0.4968	-0.050068524	
0.4969	-0.05005719	
0.497	-0.050045833	
0.4971	-0.050034452	
0.4972	-0.050023045	
0.4973	-0.050011616	
0.4974	-0.050000157	
0.4975	-0.049988676	
0.4976	-0.04997717	
0.4977	-0.04996563	
0.4978	-0.04995407	
0.4979	-0.049942486	
0.498	-0.049930874	
0.4981	-0.049919236	
0.4982	-0.04990757	
0.4983	-0.049895875	
0.4984	-0.049884155	
0.4985	-0.04987241	
0.4986	-0.049860634	
0.4987	-0.049848832	
0.4988	-0.049837004	
0.4989	-0.049825147	
0.499	-0.04981326	
0.4991	-0.049801342	
0.4992	-0.0497894	
0.4993	-0.04977743	
0.4994	-0.049765427	
0.4995	-0.049753394	
0.4996	-0.049741335	
0.4997	-0.049729247	
0.4998	-0.049717125	
0.4999	-0.049704976	
0.5	-0.049692795	
0.5001	-0.049680583	
0.5002	-0.049668342	
0.5003	-0.04965607	
0.5004	-0.049643766	
0.5005	-0.04963143	
0.5006	-0.049619064	
0.5007	-0.049606666	
0.5008	-0.049594235	
0.5009	-0.04958177	
0.501	-0.049569275	
0.5011	-0.049556747	
0.5012	-0.049544185	
0.5013	-0.04953159	
0.5014	-0.04951896	
0.5015	-0.0495063	
0.5016	-0.049493603	
0.5017	-0.049480874	
0.5018	-0.049468108	
0.5019	-0.049455307	
0.502	-0.049442474	
0.5021	-0.049429603	
0.5022	-0.0494167	
0.5023	-0.049403757	
0.5024	-0.049390778	
0.5025	-0.049377766	
0.5026	-0.049364712	
0.5027	-0.049351625	
0.5028	-0.0493385	
0.5029	-0.04932534	
0.503	-0.04931214	
0.5031	-0.0492989	
0.5032	-0.049285624	
0.5033	-0.04927231	
0.5034	-0.04925896	
0.5035	-0.049245566	
0.5036	-0.049232133	
0.5037	-0.049218662	
0.5038	-0.04920515	
0.5039	-0.049191598	
0.504	-0.049178004	
0.5041	-0.04916437	
0.5042	-0.049150694	
0.5043	-0.049136978	
0.5044	-0.04912322	
0.5045	-0.049109418	
0.5046	-0.049095575	
0.5047	-0.04908169	
0.5048	-0.04906776	
0.5049	-0.04905379	
0.505	-0.04903977	
0.5051	-0.04902571	
0.5052	-0.049011603	
0.5053	-0.048997454	
0.5054	-0.048983257	
0.5055	-0.048969015	
0.5056	-0.04895473	
0.5057	-0.048940394	
0.5058	-0.048926014	
0.5059	-0.048911586	
0.506	-0.048897114	
0.5061	-0.048882592	
0.5062	-0.04886802	
0.5063	-0.0488534	
0.5064	-0.04883873	
0.5065	-0.048824016	
0.5066	-0.04880925	
0.5067	-0.04879443	
0.5068	-0.048779562	
0.5069	-0.048764642	
0.507	-0.048749674	
0.5071	-0.04873465	
0.5072	-0.048719577	
0.5073	-0.04870445	
0.5074	-0.048689272	
0.5075	-0.048674036	
0.5076	-0.04865875	
0.5077	-0.04864341	
0.5078	-0.048628014	
0.5079	-0.04861256	
0.508	-0.048597053	
0.5081	-0.048581492	
0.5082	-0.048565872	
0.5083	-0.048550196	
0.5084	-0.04853446	
0.5085	-0.04851867	
0.5086	-0.048502818	
0.5087	-0.048486907	
0.5088	-0.048470937	
0.5089	-0.048454907	
0.509	-0.048438817	
0.5091	-0.048422668	
0.5092	-0.048406456	
0.5093	-0.04839018	
0.5094	-0.048373844	
0.5095	-0.048357442	
0.5096	-0.04834098	
0.5097	-0.04832445	
0.5098	-0.04830786	
0.5099	-0.0482912	
0.51	-0.048274476	
0.5101	-0.048257686	
0.5102	-0.04824083	
0.5103	-0.048223905	
0.5104	-0.04820691	
0.5105	-0.04818985	
0.5106	-0.04817272	
0.5107	-0.048155516	
0.5108	-0.048138246	
0.5109	-0.048120905	
0.511	-0.04810349	
0.5111	-0.048086002	
0.5112	-0.04806844	
0.5113	-0.048050806	
0.5114	-0.0480331	
0.5115	-0.048015315	
0.5116	-0.047997456	
0.5117	-0.04797952	
0.5118	-0.047961507	
0.5119	-0.047943417	
0.512	-0.04792525	
0.5121	-0.047907	
0.5122	-0.04788867	
0.5123	-0.04787026	
0.5124	-0.04785177	
0.5125	-0.047833197	
0.5126	-0.04781454	
0.5127	-0.047795802	
0.5128	-0.04777698	
0.5129	-0.04775807	
0.513	-0.047739074	
0.5131	-0.047719993	
0.5132	-0.047700822	
0.5133	-0.047681563	
0.5134	-0.047662213	
0.5135	-0.047642775	
0.5136	-0.047623247	
0.5137	-0.047603626	
0.5138	-0.04758391	
0.5139	-0.047564104	
0.514	-0.0475442	
0.5141	-0.047524203	
0.5142	-0.04750411	
0.5143	-0.047483917	
0.5144	-0.04746363	
0.5145	-0.047443237	
0.5146	-0.047422748	
0.5147	-0.04740216	
0.5148	-0.047381464	
0.5149	-0.04736067	
0.515	-0.047339767	
0.5151	-0.047318764	
0.5152	-0.04729765	
0.5153	-0.04727643	
0.5154	-0.047255103	
0.5155	-0.047233667	
0.5156	-0.047212116	
0.5157	-0.047190458	
0.5158	-0.047168683	
0.5159	-0.047146797	
0.516	-0.047124796	
0.5161	-0.047102675	
0.5162	-0.04708044	
0.5163	-0.047058083	
0.5164	-0.04703561	
0.5165	-0.04701301	
0.5166	-0.046990294	
0.5167	-0.04696745	
0.5168	-0.04694448	
0.5169	-0.046921387	
0.517	-0.046898164	
0.5171	-0.046874814	
0.5172	-0.04685133	
0.5173	-0.046827715	
0.5174	-0.04680397	
0.5175	-0.046780087	
0.5176	-0.046756066	
0.5177	-0.04673191	
0.5178	-0.046707615	
0.5179	-0.046683177	
0.518	-0.0466586	
0.5181	-0.046633877	
0.5182	-0.04660901	
0.5183	-0.046583995	
0.5184	-0.04655883	
0.5185	-0.046533518	
0.5186	-0.04650805	
0.5187	-0.046482433	
0.5188	-0.046456657	
0.5189	-0.046430726	
0.519	-0.046404637	
0.5191	-0.046378385	
0.5192	-0.04635197	
0.5193	-0.046325393	
0.5194	-0.046298645	
0.5195	-0.046271734	
0.5196	-0.04624465	
0.5197	-0.046217393	
0.5198	-0.046189964	
0.5199	-0.04616236	
0.52	-0.046134572	
0.5201	-0.04610661	
0.5202	-0.046078462	
0.5203	-0.046050128	
0.5204	-0.04602161	
0.5205	-0.045992903	
0.5206	-0.045964003	
0.5207	-0.045934908	
0.5208	-0.04590562	
0.5209	-0.04587613	
0.521	-0.045846444	
0.5211	-0.04581655	
0.5212	-0.04578645	
0.5213	-0.045756143	
0.5214	-0.045725625	
0.5215	-0.045694895	
0.5216	-0.045663945	
0.5217	-0.04563278	
0.5218	-0.04560139	
0.5219	-0.045569777	
0.522	-0.045537937	
0.5221	-0.045505863	
0.5222	-0.045473557	
0.5223	-0.045441017	
0.5224	-0.045408238	
0.5225	-0.045375213	
0.5226	-0.045341942	
0.5227	-0.045308422	
0.5228	-0.045274653	
0.5229	-0.045240626	
0.523	-0.045206342	
0.5231	-0.045171794	
0.5232	-0.045136977	
0.5233	-0.045101896	
0.5234	-0.045066535	
0.5235	-0.045030903	
0.5236	-0.044994988	
0.5237	-0.04495879	
0.5238	-0.0449223	
0.5239	-0.04488552	
0.524	-0.044848442	
0.5241	-0.044811063	
0.5242	-0.044773377	
0.5243	-0.044735387	
0.5244	-0.04469708	
0.5245	-0.044658456	
0.5246	-0.044619508	
0.5247	-0.044580232	
0.5248	-0.044540625	
0.5249	-0.04450068	
0.525	-0.044460393	
0.5251	-0.04441976	
0.5252	-0.044378776	
0.5253	-0.044337433	
0.5254	-0.04429573	
0.5255	-0.044253655	
0.5256	-0.044211205	
0.5257	-0.04416838	
0.5258	-0.04412517	
0.5259	-0.04408157	
0.526	-0.04403757	
0.5261	-0.043993168	
0.5262	-0.043948356	
0.5263	-0.04390313	
0.5264	-0.04385748	
0.5265	-0.043811403	
0.5266	-0.04376489	
0.5267	-0.043717936	
0.5268	-0.043670528	
0.5269	-0.043622665	
0.527	-0.04357434	
0.5271	-0.043525543	
0.5272	-0.043476265	
0.5273	-0.0434265	
0.5274	-0.043376237	
0.5275	-0.043325476	
0.5276	-0.043274198	
0.5277	-0.0432224	
0.5278	-0.043170076	
0.5279	-0.04311721	
0.528	-0.043063797	
0.5281	-0.043009825	
0.5282	-0.042955287	
0.5283	-0.042900175	
0.5284	-0.042844474	
0.5285	-0.042788174	
0.5286	-0.04273127	
0.5287	-0.042673744	
0.5288	-0.042615592	
0.5289	-0.042556796	
0.529	-0.042497348	
0.5291	-0.042437237	
0.5292	-0.042376447	
0.5293	-0.04231497	
0.5294	-0.042252786	
0.5295	-0.042189892	
0.5296	-0.04212627	
0.5297	-0.0420619	
0.5298	-0.041996777	
0.5299	-0.04193088	
0.53	-0.041864198	
0.5301	-0.041796714	
0.5302	-0.041728415	
0.5303	-0.04165928	
0.5304	-0.041589297	
0.5305	-0.04151845	
0.5306	-0.041446712	
0.5307	-0.041374076	
0.5308	-0.04130052	
0.5309	-0.041226022	
0.531	-0.041150566	
0.5311	-0.041074134	
0.5312	-0.0409967	
0.5313	-0.040918246	
0.5314	-0.04083875	
0.5315	-0.04075819	
0.5316	-0.04067654	
0.5317	-0.040593784	
0.5318	-0.04050989	
0.5319	-0.040424835	
0.532	-0.040338594	
0.5321	-0.040251143	
0.5322	-0.04016245	
0.5323	-0.04007249	
0.5324	-0.03998123	
0.5325	-0.039888646	
0.5326	-0.039794706	
0.5327	-0.039699372	
0.5328	-0.03960262	
0.5329	-0.03950441	
0.533	-0.039404705	
0.5331	-0.039303478	
0.5332	-0.039200686	
0.5333	-0.03909629	
0.5334	-0.03899025	
0.5335	-0.038882528	
0.5336	-0.038773082	
0.5337	-0.038661864	
0.5338	-0.03854883	
0.5339	-0.038433935	
0.534	-0.03831713	
0.5341	-0.038198363	
0.5342	-0.038077585	
0.5343	-0.03795474	
0.5344	-0.03782977	
0.5345	-0.03770262	
0.5346	-0.037573233	
0.5347	-0.03744154	
0.5348	-0.037307482	
0.5349	-0.03717099	
0.535	-0.037031993	
0.5351	-0.03689042	
0.5352	-0.0367462	
0.5353	-0.03659925	
0.5354	-0.03644949	
0.5355	-0.036296837	
0.5356	-0.0361412	
0.5357	-0.035982493	
0.5358	-0.03582062	
0.5359	-0.03565548	
0.536	-0.03548697	
0.5361	-0.035314985	
0.5362	-0.035139408	
0.5363	-0.03496013	
0.5364	-0.03477702	
0.5365	-0.034589957	
0.5366	-0.034398805	
0.5367	-0.03420343	
0.5368	-0.03400368	
0.5369	-0.033799402	
0.537	-0.033590443	
0.5371	-0.03337663	
0.5372	-0.033157792	
0.5373	-0.032933746	
0.5374	-0.032704294	
0.5375	-0.03246924	
0.5376	-0.032228366	
0.5377	-0.031981453	
0.5378	-0.031728264	
0.5379	-0.031468555	
0.538	-0.031202063	
0.5381	-0.030928515	
0.5382	-0.03064762	
0.5383	-0.030359074	
0.5384	-0.030062556	
0.5385	-0.029757725	
0.5386	-0.029444221	
0.5387	-0.029121662	
0.5388	-0.028789643	
0.5389	-0.02844774	
0.539	-0.028095493	
0.5391	-0.027732424	
0.5392	-0.02735802	
0.5393	-0.026971733	
0.5394	-0.026572986	
0.5395	-0.026161153	
0.5396	-0.025735578	
0.5397	-0.025295554	
0.5398	-0.024840323	
0.5399	-0.02436908	
0.54	-0.023880955	
0.5401	-0.023375018	
0.5402	-0.022850271	
0.5403	-0.022305636	
0.5404	-0.021739956	
0.5405	-0.02115198	
0.5406	-0.020540357	
0.5407	-0.019903623	
0.5408	-0.019240195	
0.5409	-0.018548355	
0.541	-0.017826227	
0.5411	-0.01707178	
0.5412	-0.01628279	
0.5413	-0.015456821	
0.5414	-0.014591215	
0.5415	-0.013683047	
0.5416	-0.012729102	
0.5417	-0.011725831	
0.5418	-0.010669314	
0.5419	-0.0095552085	
0.542	-0.0083786845	
0.5421	-0.0071343663	
0.5422	-0.005816243	
0.5423	-0.004417579	
0.5424	-0.0029307993	
0.5425	-0.0013473565	
0.5426	3.4243005E-4	
0.5427	0.0021495665	
0.5428	0.0040866174	
0.5429	0.006167991	
0.543	0.008410284	
0.5431	0.010832717	
0.5432	0.013457657	
0.5433	0.016311297	
0.5434	0.019424492	
0.5435	0.02283384	
0.5436	0.026583066	
0.5437	0.03072482	
0.5438	-0.05	
0.5439	-0.05006288	
0.544	-0.050125506	
0.5441	-0.05018788	
0.5442	-0.05024999	
0.5443	-0.050311837	
0.5444	-0.050373416	
0.5445	-0.050434723	
0.5446	-0.05049575	
0.5447	-0.0505565	
0.5448	-0.050616965	
0.5449	-0.050677143	
0.545	-0.050737023	
0.5451	-0.050796613	
0.5452	-0.0508559	
0.5453	-0.050914887	
0.5454	-0.050973568	
0.5455	-0.051031936	
0.5456	-0.05108999	
0.5457	-0.051147733	
0.5458	-0.05120515	
0.5459	-0.05126225	
0.546	-0.05131902	
0.5461	-0.051375464	
0.5462	-0.051431574	
0.5463	-0.051487353	
0.5464	-0.051542792	
0.5465	-0.051597893	
0.5466	-0.05165265	
0.5467	-0.051707063	
0.5468	-0.05176113	
0.5469	-0.051814847	
0.547	-0.051868215	
0.5471	-0.051921226	
0.5472	-0.051973883	
0.5473	-0.05202618	
0.5474	-0.05207812	
0.5475	-0.052129697	
0.5476	-0.05218091	
0.5477	-0.05223176	
0.5478	-0.05228224	
0.5479	-0.052332357	
0.548	-0.0523821	
0.5481	-0.052431475	
0.5482	-0.052480478	
0.5483	-0.052529108	
0.5484	-0.05257736	
0.5485	-0.05262524	
0.5486	-0.052672744	
0.5487	-0.05271987	
0.5488	-0.052766614	
0.5489	-0.052812982	
0.549	-0.05285897	
0.5491	-0.052904576	
0.5492	-0.052949805	
0.5493	-0.05299465	
0.5494	-0.053039115	
0.5495	-0.053083196	
0.5496	-0.053126894	
0.5497	-0.05317021	
0.5498	-0.053213146	
0.5499	-0.0532557	
0.55	-0.053297866	
0.5501	-0.053339653	
0.5502	-0.053381056	
0.5503	-0.05342208	
0.5504	-0.053462718	
0.5505	-0.053502973	
0.5506	-0.05354285	
0.5507	-0.053582344	
0.5508	-0.05362146	
0.5509	-0.05366019	
0.551	-0.053698547	
0.5511	-0.053736523	
0.5512	-0.053774122	
0.5513	-0.05381134	
0.5514	-0.053848185	
0.5515	-0.053884655	
0.5516	-0.053920746	
0.5517	-0.053956468	
0.5518	-0.053991813	
0.5519	-0.05402679	
0.552	-0.05406139	
0.5521	-0.054095626	
0.5522	-0.054129492	
0.5523	-0.05416299	
0.5524	-0.054196123	
0.5525	-0.05422889	
0.5526	-0.054261297	
0.5527	-0.05429334	
0.5528	-0.05432502	
0.5529	-0.054356344	
0.553	-0.05438731	
0.5531	-0.05441792	
0.5532	-0.054448172	
0.5533	-0.054478075	
0.5534	-0.054507624	
0.5535	-0.054536827	
0.5536	-0.05456568	
0.5537	-0.054594185	
0.5538	-0.054622345	
0.5539	-0.054650165	
0.554	-0.05467764	
0.5541	-0.054704778	
0.5542	-0.054731578	
0.5543	-0.054758042	
0.5544	-0.054784175	
0.5545	-0.054809973	
0.5546	-0.054835442	
0.5547	-0.054860584	
0.5548	-0.0548854	
0.5549	-0.05490989	
0.555	-0.054934055	
0.5551	-0.054957904	
0.5552	-0.054981433	
0.5553	-0.05500465	
0.5554	-0.05502755	
0.5555	-0.055050135	
0.5556	-0.055072412	
0.5557	-0.05509438	
0.5558	-0.055116046	
0.5559	-0.055137403	
0.556	-0.055158462	
0.5561	-0.055179223	
0.5562	-0.055199683	
0.5563	-0.055219848	
0.5564	-0.055239722	
0.5565	-0.055259302	
0.5566	-0.055278596	
0.5567	-0.055297602	
0.5568	-0.055316325	
0.5569	-0.05533476	
0.557	-0.055352923	
0.5571	-0.055370804	
0.5572	-0.05538841	
0.5573	-0.05540574	
0.5574	-0.055422798	
0.5575	-0.055439588	
0.5576	-0.055456113	
0.5577	-0.05547237	
0.5578	-0.055488363	
0.5579	-0.0555041	
0.558	-0.055519573	
0.5581	-0.055534795	
0.5582	-0.05554976	
0.5583	-0.05556447	
0.5584	-0.055578932	
0.5585	-0.055593148	
0.5586	-0.055607118	
0.5587	-0.05562084	
0.5588	-0.055634327	
0.5589	-0.05564757	
0.559	-0.05566058	
0.5591	-0.055673353	
0.5592	-0.055685893	
0.5593	-0.0556982	
0.5594	-0.055710282	
0.5595	-0.055722132	
0.5596	-0.055733763	
0.5597	-0.05574517	
0.5598	-0.055756353	
0.5599	-0.05576732	
0.56	-0.05577807	
0.5601	-0.055788606	
0.5602	-0.055798933	
0.5603	-0.055809043	
0.5604	-0.05581895	
0.5605	-0.05582865	
0.5606	-0.055838145	
0.5607	-0.055847436	
0.5608	-0.055856526	
0.5609	-0.055865422	
0.561	-0.055874117	
0.5611	-0.055882618	
0.5612	-0.05589093	
0.5613	-0.055899046	
0.5614	-0.055906978	
0.5615	-0.05591472	
0.5616	-0.055922277	
0.5617	-0.05592965	
0.5618	-0.055936843	
0.5619	-0.055943858	
0.562	-0.055950694	
0.5621	-0.05595735	
0.5622	-0.055963837	
0.5623	-0.05597015	
0.5624	-0.055976294	
0.5625	-0.055982266	
0.5626	-0.055988073	
0.5627	-0.055993713	
0.5628	-0.055999193	
0.5629	-0.05600451	
0.563	-0.056009665	
0.5631	-0.05601466	
0.5632	-0.0560195	
0.5633	-0.056024186	
0.5634	-0.056028716	
0.5635	-0.056033097	
0.5636	-0.056037325	
0.5637	-0.05604141	
0.5638	-0.05604534	
0.5639	-0.056049127	
0.564	-0.056052774	
0.5641	-0.056056276	
0.5642	-0.056059636	
0.5643	-0.05606286	
0.5644	-0.056065943	
0.5645	-0.05606889	
0.5646	-0.056071702	
0.5647	-0.05607438	
0.5648	-0.05607693	
0.5649	-0.056079347	
0.565	-0.056081634	
0.5651	-0.0560838	
0.5652	-0.056085832	
0.5653	-0.056087743	
0.5654	-0.056089528	
0.5655	-0.056091193	
0.5656	-0.05609274	
0.5657	-0.056094166	
0.5658	-0.056095473	
0.5659	-0.056096666	
0.566	-0.05609774	
0.5661	-0.056098703	
0.5662	-0.056099553	
0.5663	-0.05610029	
0.5664	-0.056100916	
0.5665	-0.056101438	
0.5666	-0.056101847	
0.5667	-0.056102153	
0.5668	-0.056102354	
0.5669	-0.05610245	
0.567	-0.056102443	
0.5671	-0.05610234	
0.5672	-0.05610213	
0.5673	-0.05610182	
0.5674	-0.056101415	
0.5675	-0.056100916	
0.5676	-0.056100316	
0.5677	-0.056099623	
0.5678	-0.056098837	
0.5679	-0.05609796	
0.568	-0.05609699	
0.5681	-0.056095928	
0.5682	-0.05609478	
0.5683	-0.05609354	
0.5684	-0.056092218	
0.5685	-0.056090806	
0.5686	-0.056089308	
0.5687	-0.05608773	
0.5688	-0.056086067	
0.5689	-0.05608432	
0.569	-0.056082495	
0.5691	-0.056080587	
0.5692	-0.0560786	
0.5693	-0.056076534	
0.5694	-0.056074392	
0.5695	-0.056072176	
0.5696	-0.05606988	
0.5697	-0.05606751	
0.5698	-0.05606507	
0.5699	-0.056062557	
0.57	-0.056059968	
0.5701	-0.05605731	
0.5702	-0.05605458	
0.5703	-0.056051783	
0.5704	-0.05604892	
0.5705	-0.056045983	
0.5706	-0.056042984	
0.5707	-0.05603992	
0.5708	-0.056036785	
0.5709	-0.05603359	
0.571	-0.056030326	
0.5711	-0.056027003	
0.5712	-0.05602362	
0.5713	-0.05602017	
0.5714	-0.056016665	
0.5715	-0.056013096	
0.5716	-0.05600947	
0.5717	-0.056005783	
0.5718	-0.056002043	
0.5719	-0.055998243	
0.572	-0.055994384	
0.5721	-0.055990472	
0.5722	-0.05598651	
0.5723	-0.055982485	
0.5724	-0.05597841	
0.5725	-0.055974282	
0.5726	-0.055970103	
0.5727	-0.055965874	
0.5728	-0.05596159	
0.5729	-0.055957258	
0.573	-0.055952877	
0.5731	-0.055948444	
0.5732	-0.055943962	
0.5733	-0.055939436	
0.5734	-0.05593486	
0.5735	-0.05593024	
0.5736	-0.05592557	
0.5737	-0.055920858	
0.5738	-0.055916097	
0.5739	-0.055911295	
0.574	-0.05590645	
0.5741	-0.055901557	
0.5742	-0.055896625	
0.5743	-0.05589165	
0.5744	-0.055886634	
0.5745	-0.05588158	
0.5746	-0.05587648	
0.5747	-0.05587134	
0.5748	-0.055866163	
0.5749	-0.055860944	
0.575	-0.055855688	
0.5751	-0.055850394	
0.5752	-0.055845063	
0.5753	-0.055839695	
0.5754	-0.05583429	
0.5755	-0.055828847	
0.5756	-0.05582337	
0.5757	-0.055817857	
0.5758	-0.05581231	
0.5759	-0.05580673	
0.576	-0.055801116	
0.5761	-0.055795465	
0.5762	-0.055789784	
0.5763	-0.05578407	
0.5764	-0.05577832	
0.5765	-0.055772543	
0.5766	-0.055766735	
0.5767	-0.055760894	
0.5768	-0.05575502	
0.5769	-0.05574912	
0.577	-0.055743188	
0.5771	-0.055737227	
0.5772	-0.055731237	
0.5773	-0.055725217	
0.5774	-0.05571917	
0.5775	-0.055713095	
0.5776	-0.055706993	
0.5777	-0.055700865	
0.5778	-0.055694707	
0.5779	-0.055688523	
0.578	-0.055682316	
0.5781	-0.05567608	
0.5782	-0.05566982	
0.5783	-0.055663534	
0.5784	-0.055657227	
0.5785	-0.05565089	
0.5786	-0.05564453	
0.5787	-0.05563815	
0.5788	-0.055631746	
0.5789	-0.055625316	
0.579	-0.055618864	
0.5791	-0.05561239	
0.5792	-0.055605892	
0.5793	-0.055599373	
0.5794	-0.05559283	
0.5795	-0.05558627	
0.5796	-0.05557969	
0.5797	-0.055573083	
0.5798	-0.05556646	
0.5799	-0.055559814	
0.58	-0.05555315	
0.5801	-0.055546466	
0.5802	-0.055539764	
0.5803	-0.05553304	
0.5804	-0.055526298	
0.5805	-0.055519536	
0.5806	-0.05551276	
0.5807	-0.05550596	
0.5808	-0.055499148	
0.5809	-0.055492315	
0.581	-0.055485465	
0.5811	-0.055478595	
0.5812	-0.05547171	
0.5813	-0.05546481	
0.5814	-0.055457894	
0.5815	-0.05545096	
0.5816	-0.05544401	
0.5817	-0.055437043	
0.5818	-0.055430062	
0.5819	-0.055423066	
0.582	-0.055416055	
0.5821	-0.05540903	
0.5822	-0.055401985	
0.5823	-0.05539493	
0.5824	-0.05538786	
0.5825	-0.055380773	
0.5826	-0.055373676	
0.5827	-0.055366565	
0.5828	-0.055359438	
0.5829	-0.055352297	
0.583	-0.055345144	
0.5831	-0.05533798	
0.5832	-0.0553308	
0.5833	-0.05532361	
0.5834	-0.055316407	
0.5835	-0.055309188	
0.5836	-0.05530196	
0.5837	-0.055294722	
0.5838	-0.05528747	
0.5839	-0.055280205	
0.584	-0.05527293	
0.5841	-0.055265643	
0.5842	-0.055258345	
0.5843	-0.05525104	
0.5844	-0.05524372	
0.5845	-0.055236388	
0.5846	-0.05522905	
0.5847	-0.0552217	
0.5848	-0.055214338	
0.5849	-0.055206966	
0.585	-0.055199586	
0.5851	-0.055192195	
0.5852	-0.055184793	
0.5853	-0.055177383	
0.5854	-0.055169962	
0.5855	-0.055162534	
0.5856	-0.0551551	
0.5857	-0.05514765	
0.5858	-0.055140194	
0.5859	-0.05513273	
0.586	-0.05512526	
0.5861	-0.05511778	
0.5862	-0.055110287	
0.5863	-0.055102788	
0.5864	-0.055095285	
0.5865	-0.05508777	
0.5866	-0.05508025	
0.5867	-0.055072717	
0.5868	-0.05506518	
0.5869	-0.055057637	
0.587	-0.055050086	
0.5871	-0.055042528	
0.5872	-0.05503496	
0.5873	-0.055027388	
0.5874	-0.055019807	
0.5875	-0.05501222	
0.5876	-0.055004627	
0.5877	-0.054997023	
0.5878	-0.054989416	
0.5879	-0.054981805	
0.588	-0.054974183	
0.5881	-0.054966558	
0.5882	-0.054958925	
0.5883	-0.054951288	
0.5884	-0.054943644	
0.5885	-0.05493599	
0.5886	-0.054928336	
0.5887	-0.054920673	
0.5888	-0.054913007	
0.5889	-0.054905333	
0.589	-0.054897655	
0.5891	-0.05488997	
0.5892	-0.05488228	
0.5893	-0.054874588	
0.5894	-0.054866888	
0.5895	-0.054859184	
0.5896	-0.054851472	
0.5897	-0.054843757	
0.5898	-0.05483604	
0.5899	-0.054828316	
0.59	-0.054820586	
0.5901	-0.054812852	
0.5902	-0.054805115	
0.5903	-0.054797374	
0.5904	-0.054789625	
0.5905	-0.054781877	
0.5906	-0.05477412	
0.5907	-0.05476636	
0.5908	-0.054758597	
0.5909	-0.05475083	
0.591	-0.05474306	
0.5911	-0.054735284	
0.5912	-0.054727502	
0.5913	-0.05471972	
0.5914	-0.054711934	
0.5915	-0.054704145	
0.5916	-0.054696348	
0.5917	-0.05468855	
0.5918	-0.05468075	
0.5919	-0.054672945	
0.592	-0.054665137	
0.5921	-0.054657325	
0.5922	-0.05464951	
0.5923	-0.05464169	
0.5924	-0.05463387	
0.5925	-0.054626048	
0.5926	-0.054618217	
0.5927	-0.054610386	
0.5928	-0.054602556	
0.5929	-0.054594718	
0.593	-0.054586876	
0.5931	-0.054579034	
0.5932	-0.05457119	
0.5933	-0.054563344	
0.5934	-0.05455549	
0.5935	-0.054547638	
0.5936	-0.05453978	
0.5937	-0.054531924	
0.5938	-0.054524064	
0.5939	-0.0545162	
0.594	-0.054508332	
0.5941	-0.054500464	
0.5942	-0.054492593	
0.5943	-0.05448472	
0.5944	-0.054476846	
0.5945	-0.054468967	
0.5946	-0.054461084	
0.5947	-0.0544532	
0.5948	-0.05444532	
0.5949	-0.054437432	
0.595	-0.054429542	
0.5951	-0.054421652	
0.5952	-0.05441376	
0.5953	-0.054405864	
0.5954	-0.054397967	
0.5955	-0.05439007	
0.5956	-0.054382168	
0.5957	-0.054374263	
0.5958	-0.054366358	
0.5959	-0.054358453	
0.596	-0.054350544	
0.5961	-0.05434263	
0.5962	-0.05433472	
0.5963	-0.054326806	
0.5964	-0.05431889	
0.5965	-0.054310974	
0.5966	-0.054303054	
0.5967	-0.054295134	
0.5968	-0.05428721	
0.5969	-0.054279286	
0.597	-0.054271363	
0.5971	-0.054263435	
0.5972	-0.054255508	
0.5973	-0.054247577	
0.5974	-0.054239646	
0.5975	-0.05423171	
0.5976	-0.054223776	
0.5977	-0.05421584	
0.5978	-0.054207902	
0.5979	-0.054199964	
0.598	-0.054192025	
0.5981	-0.054184083	
0.5982	-0.05417614	
0.5983	-0.054168195	
0.5984	-0.05416025	
0.5985	-0.054152302	
0.5986	-0.054144356	
0.5987	-0.054136407	
